0.01631,-3.071832
0.01636,-3.11023
0.01641,-3.302219
0.01646,-3.762994
0.01651,-4.338962
0.01656,-4.953329
0.01661,-5.29891
0.01666,-5.490899
0.01671,-5.644491
0.01676,-5.260512
0.016809,-4.56935
0.016859,-3.6478
0.016909,-3.148628
0.016959,-3.455811
0.017009,-3.263821
0.017059,-2.803046
0.017109,-2.803046
0.017159,-3.340617
0.017209,-4.031779
0.017259,-4.684543
0.017309,-4.991727
0.017359,-5.260512
0.017409,-5.913276
0.017459,-6.297255
0.017509,-5.913276
0.017559,-5.337308
0.017609,-5.068522
0.017659,-4.722941
0.017709,-4.300564
0.017759,-4.37736
0.017809,-4.722941
0.017859,-5.183716
0.017909,-5.452501
0.017959,-5.759685
0.018009,-5.874878
0.018059,-5.490899
0.018109,-5.260512
0.018159,-4.722941
0.018209,-4.070177
0.018259,-3.455811
0.018309,-3.148628
0.018359,-3.494209
0.018408,-3.686198
0.018458,-3.417413
0.018508,-3.071832
0.018558,-3.494209
0.018608,-3.801392
0.018658,-3.83979
0.018708,-3.494209
0.018758,-3.033434
0.018808,-2.91824
0.018858,-3.11023
0.018908,-3.148628
0.018958,-2.495863
0.019008,-2.265476
0.019058,-2.457465
0.019108,-2.342272
0.019158,-2.611057
0.019208,-2.841444
0.019258,-2.649455
0.019308,-2.265476
0.019358,-2.303874
0.019408,-2.227078
0.019458,-1.958293
0.019508,-1.65111
0.019558,-1.843099
0.019608,-2.18868
0.019658,-2.227078
0.019708,-1.958293
0.019758,-2.38067
0.019808,-3.071832
0.019858,-3.11023
0.019908,-2.91824
0.019957,-3.302219
0.020007,-3.686198
0.020057,-3.148628
0.020107,-2.572659
0.020157,-2.534261
0.020207,-2.035089
0.020257,-1.267131
0.020307,-0.652764
0.020357,-0.153592
0.020407,-0.652764
0.020457,-1.343926
0.020507,-1.574314
0.020557,-1.535916
0.020607,-1.574314
0.020657,-1.919895
0.020707,-1.881497
0.020757,-1.574314
0.020807,-1.45912
0.020857,-1.420722
0.020907,-0.92155
0.020957,-0.383979
0.021007,0.076796
0.021057,0.115194
0.021107,0.844754
0.021157,1.267131
0.021207,0.92155
0.021257,0.537571
0.021307,-0.345581
0.021357,-0.998345
0.021407,-1.804701
0.021457,-2.227078
0.021507,-2.111884
0.021556,-1.689507
0.021606,-1.190335
0.021656,-0.422377
0.021706,0.038398
0.021756,-0.038398
0.021806,-0.076796
0.021856,-0.422377
0.021906,-1.343926
0.021956,-1.881497
0.022006,-1.843099
0.022056,-1.497518
0.022106,-1.343926
0.022156,-1.574314
0.022206,-1.919895
0.022256,-2.265476
0.022306,-2.534261
0.022356,-2.611057
0.022406,-2.18868
0.022456,-1.881497
0.022506,-1.65111
0.022556,-1.343926
0.022606,-1.075141
0.022656,-0.844754
0.022706,-0.92155
0.022756,-1.305528
0.022806,-1.535916
0.022856,-1.612712
0.022906,-1.612712
0.022956,-1.535916
0.023006,-1.65111
0.023056,-1.65111
0.023106,-1.343926
0.023155,-1.190335
0.023205,-1.305528
0.023255,-1.343926
0.023305,-0.998345
0.023355,-0.460775
0.023405,-0.076796
0.023455,-0.383979
0.023505,-0.422377
0.023555,-1.075141
0.023605,-1.727905
0.023655,-2.111884
0.023705,-2.035089
0.023755,-1.958293
0.023805,-1.612712
0.023855,-1.113539
0.023905,-0.691162
0.023955,-0.998345
0.024005,-1.382324
0.024055,-1.574314
0.024105,-1.45912
0.024155,-1.343926
0.024205,-1.382324
0.024255,-1.343926
0.024305,-1.612712
0.024355,-1.958293
0.024405,-2.495863
0.024455,-2.534261
0.024505,-1.996691
0.024555,-1.689507
0.024605,-1.65111
0.024655,-1.612712
0.024704,-1.075141
0.024754,-1.228733
0.024804,-1.382324
0.024854,-1.343926
0.024904,-1.612712
0.024954,-1.612712
0.025004,-1.535916
0.025054,-1.420722
0.025104,-1.036743
0.025154,-0.383979
0.025204,-0.307183
0.025254,-0.383979
0.025304,-0.115194
0.025354,-0.345581
0.025404,-0.652764
0.025454,-0.691162
0.025504,-0.767958
0.025554,-0.959947
0.025604,-0.767958
0.025654,-0.691162
0.025704,-0.767958
0.025754,-0.959947
0.025804,-0.691162
0.025854,-0.422377
0.025904,-0.115194
0.025954,0.038398
0.026004,0.038398
0.026054,0.191989
0.026104,0.191989
0.026154,-0.076796
0.026204,-0.652764
0.026254,-0.72956
0.026303,-0.92155
0.026353,-1.075141
0.026403,-0.92155
0.026453,-0.72956
0.026503,-0.92155
0.026553,-0.92155
0.026603,-0.345581
0.026653,-0.115194
0.026703,-0.076796
0.026753,-0.038398
0.026803,-0.268785
0.026853,-0.691162
0.026903,-0.998345
0.026953,-1.228733
0.027003,-1.45912
0.027053,-1.267131
0.027103,-0.767958
0.027153,-0.230387
0.027203,0.038398
0.027253,-0.038398
0.027303,-0.191989
0.027353,-0.614366
0.027403,-0.767958
0.027453,-0.691162
0.027503,-0.383979
0.027553,-0.191989
0.027603,-0.691162
0.027653,-0.998345
0.027703,-0.575968
0.027753,-0.230387
0.027803,-0.499173
0.027852,-0.652764
0.027902,-0.575968
0.027952,-0.691162
0.028002,-1.075141
0.028052,-1.420722
0.028102,-1.382324
0.028152,-1.420722
0.028202,-1.420722
0.028252,-1.305528
0.028302,-1.305528
0.028352,-1.535916
0.028402,-1.612712
0.028452,-1.382324
0.028502,-1.075141
0.028552,-0.998345
0.028602,-1.113539
0.028652,-1.343926
0.028702,-1.305528
0.028752,-1.420722
0.028802,-1.727905
0.028852,-1.919895
0.028902,-2.18868
0.028952,-1.65111
0.029002,-1.45912
0.029052,-1.65111
0.029102,-1.766303
0.029152,-2.035089
0.029202,-2.111884
0.029252,-1.766303
0.029302,-1.881497
0.029352,-1.766303
0.029402,-1.727905
0.029451,-2.227078
0.029501,-2.150282
0.029551,-1.804701
0.029601,-1.267131
0.029651,-0.998345
0.029701,-1.113539
0.029751,-1.228733
0.029801,-1.612712
0.029851,-1.881497
0.029901,-1.305528
0.029951,-1.497518
0.030001,-1.65111
0.030051,-1.65111
0.030101,-1.535916
0.030151,-1.727905
0.030201,-1.612712
0.030251,-1.228733
0.030301,-1.113539
0.030351,-1.113539
0.030401,-1.267131
0.030451,-1.45912
0.030501,-1.267131
0.030551,-1.075141
0.030601,-1.420722
0.030651,-1.612712
0.030701,-1.343926
0.030751,-0.92155
0.030801,-0.72956
0.030851,-0.959947
0.030901,-0.844754
0.030951,-0.691162
0.031001,-0.652764
0.03105,-0.307183
0.0311,-0.076796
0.03115,-0.383979
0.0312,-0.383979
0.03125,-0.844754
0.0313,-0.883152
0.03135,-1.151937
0.0314,-1.535916
0.03145,-1.420722
0.0315,-1.113539
0.03155,-1.036743
0.0316,-1.036743
0.03165,-0.767958
0.0317,-0.383979
0.03175,-0.115194
0.0318,-0.153592
0.03185,-0.191989
0.0319,-0.383979
0.03195,-0.076796
0.032,-0.076796
0.03205,-0.383979
0.0321,-0.959947
0.03215,-0.998345
0.0322,-0.499173
0.03225,-0.383979
0.0323,-0.268785
0.03235,0.115194
0.0324,0.230387
0.03245,0.076796
0.0325,0.076796
0.03255,0.115194
0.032599,-0.230387
0.032649,-0.383979
0.032699,-0.038398
0.032749,-0.076796
0.032799,-0.383979
0.032849,-0.153592
0.032899,-0.076796
0.032949,-0.460775
0.032999,-0.844754
0.033049,-0.691162
0.033099,-0.230387
0.033149,-0.460775
0.033199,-0.652764
0.033249,-0.038398
0.033299,0.076796
0.033349,-0.038398
0.033399,-0.115194
0.033449,-0.268785
0.033499,-0.230387
0.033549,-0.499173
0.033599,-0.883152
0.033649,-1.267131
0.033699,-1.574314
0.033749,-1.766303
0.033799,-1.612712
0.033849,-1.45912
0.033899,-1.305528
0.033949,-0.806356
0.033999,-0.652764
0.034049,-0.537571
0.034099,-0.422377
0.034149,-0.614366
0.034198,-0.806356
0.034248,-1.113539
0.034298,-1.420722
0.034348,-1.535916
0.034398,-1.45912
0.034448,-1.228733
0.034498,-1.382324
0.034548,-1.305528
0.034598,-1.036743
0.034648,-0.998345
0.034698,-1.151937
0.034748,-1.305528
0.034798,-1.036743
0.034848,-0.998345
0.034898,-1.382324
0.034948,-1.267131
0.034998,-1.343926
0.035048,-1.843099
0.035098,-2.035089
0.035148,-1.919895
0.035198,-1.65111
0.035248,-1.535916
0.035298,-1.113539
0.035348,-0.959947
0.035398,-0.92155
0.035448,-0.959947
0.035498,-0.883152
0.035548,-0.691162
0.035598,-0.72956
0.035648,-1.190335
0.035698,-1.343926
0.035748,-1.267131
0.035797,-1.228733
0.035847,-1.574314
0.035897,-1.612712
0.035947,-1.190335
0.035997,-1.305528
0.036047,-1.612712
0.036097,-1.343926
0.036147,-1.267131
0.036197,-1.036743
0.036247,-0.959947
0.036297,-0.959947
0.036347,-0.691162
0.036397,-0.499173
0.036447,-0.691162
0.036497,-0.537571
0.036547,-0.383979
0.036597,-0.959947
0.036647,-1.190335
0.036697,-1.075141
0.036747,-0.883152
0.036797,-0.460775
0.036847,-0.383979
0.036897,-0.383979
0.036947,-0.383979
0.036997,-0.806356
0.037047,-0.806356
0.037097,-0.537571
0.037147,-0.153592
0.037197,-0.076796
0.037247,-0.307183
0.037297,-0.383979
0.037346,-0.345581
0.037396,-0.345581
0.037446,-0.038398
0.037496,0.230387
0.037546,0.230387
0.037596,-0.115194
0.037646,-0.345581
0.037696,-0.191989
0.037746,-0.383979
0.037796,-0.691162
0.037846,-0.767958
0.037896,-0.806356
0.037946,-0.614366
0.037996,-0.230387
0.038046,-0.153592
0.038096,0.038398
0.038146,0.345581
0.038196,0.038398
0.038246,-0.307183
0.038296,-0.307183
0.038346,-0.115194
0.038396,0
0.038446,-0.153592
0.038496,-0.422377
0.038546,-0.153592
0.038596,-0.076796
0.038646,-0.191989
0.038696,-0.268785
0.038746,-0.345581
0.038796,-0.115194
0.038846,-0.115194
0.038896,-0.076796
0.038945,0
0.038995,-0.076796
0.039045,0.038398
0.039095,0
0.039145,-0.230387
0.039195,-0.691162
0.039245,-0.959947
0.039295,-0.883152
0.039345,-0.806356
0.039395,-1.151937
0.039445,-1.151937
0.039495,-0.72956
0.039545,-0.652764
0.039595,-0.575968
0.039645,-0.268785
0.039695,-0.076796
0.039745,-0.422377
0.039795,-0.844754
0.039845,-0.614366
0.039895,-0.614366
0.039945,-1.036743
0.039995,-0.998345
0.040045,-0.767958
0.040095,-0.959947
0.040145,-0.959947
0.040195,-0.883152
0.040245,-1.075141
0.040295,-0.998345
0.040345,-0.614366
0.040395,-0.691162
0.040445,-0.691162
0.040494,-0.844754
0.040544,-1.305528
0.040594,-1.535916
0.040644,-1.267131
0.040694,-0.998345
0.040744,-0.998345
0.040794,-1.267131
0.040844,-0.959947
0.040894,-0.959947
0.040944,-0.92155
0.040994,-0.998345
0.041044,-1.036743
0.041094,-0.959947
0.041144,-0.72956
0.041194,-0.767958
0.041244,-0.460775
0.041294,-0.72956
0.041344,-0.959947
0.041394,-0.92155
0.041444,-0.883152
0.041494,-0.153592
0.041544,0.115194
0.041594,-0.076796
0.041644,-0.383979
0.041694,-0.691162
0.041744,-0.691162
0.041794,-0.72956
0.041844,-0.652764
0.041894,-0.652764
0.041944,-0.499173
0.041994,-0.460775
0.042044,-0.72956
0.042093,-1.075141
0.042143,-0.844754
0.042193,-0.614366
0.042243,-0.652764
0.042293,-0.614366
0.042343,-0.345581
0.042393,-0.422377
0.042443,-0.345581
0.042493,-0.191989
0.042543,-0.115194
0.042593,-0.691162
0.042643,-0.92155
0.042693,-0.691162
0.042743,-0.614366
0.042793,-0.153592
0.042843,-0.076796
0.042893,0
0.042943,0.115194
0.042993,0.153592
0.043043,-0.038398
0.043093,0.191989
0.043143,0.345581
0.043193,0.499173
0.043243,0.230387
0.043293,-0.153592
0.043343,-0.268785
0.043393,-0.153592
0.043443,-0.230387
0.043493,-0.115194
0.043543,0.191989
0.043593,0.614366
0.043643,0.575968
0.043692,0.153592
0.043742,0.268785
0.043792,0.345581
0.043842,-0.038398
0.043892,0.115194
0.043942,0.499173
