0.054031,30.247572
0.054081,79.060096
0.054131,103.427802
0.054181,92.516313
0.054231,50.258393
0.054281,-7.383569
0.054331,-57.429902
0.054381,-80.833695
0.054431,-72.698274
0.054481,-42.816989
0.054531,-5.301518
0.054581,31.789831
0.054631,60.437308
0.054681,77.787732
0.054731,83.571206
0.054781,72.235596
0.054831,45.361718
0.054881,10.545202
0.054931,-31.327153
0.054981,-77.980514
0.055031,-117.500923
0.055081,-136.509276
0.055131,-133.810321
0.055181,-119.351635
0.055231,-100.03483
0.055281,-72.505492
0.055331,-32.02117
0.055381,18.989075
0.055431,75.782794
0.055481,130.340237
0.055531,164.616962
0.055581,164.655518
0.055631,135.429694
0.055681,102.078325
0.055731,84.033884
0.055781,81.373486
0.055831,85.537588
0.055881,75.512898
0.055931,22.921837
0.055981,-77.36361
0.056031,-186.401382
0.056081,-246.356735
0.056131,-226.577252
0.056181,-139.015448
0.056231,-21.148238
0.056281,92.362087
0.056331,179.615439
0.056381,227.155599
0.056431,224.109636
0.056481,167.701482
0.056531,78.635975
0.056581,-8.57882
0.056631,-71.618692
0.056681,-111.139101
0.056731,-138.629883
0.056781,-158.756374
0.056831,-162.920476
0.056881,-139.362457
0.056931,-88.197986
0.056981,-27.587173
0.057031,27.857069
0.057081,84.882127
0.057131,144.336245
0.057181,188.714772
0.057231,192.030631
0.057281,148.269007
0.057332,81.604825
0.057382,19.760204
0.057432,-26.122026
0.057482,-55.232181
0.057532,-67.57026
0.057582,-62.018125
0.057632,-40.889165
0.057682,-13.436939
0.057732,13.244157
0.057782,38.113097
0.057832,64.100175
0.057882,94.328469
0.057932,124.479649
0.057982,135.005573
0.058032,100.80596
0.058082,26.237696
0.058132,-47.790777
0.058182,-81.951833
0.058232,-71.040345
0.058282,-34.720125
0.058332,-0.790408
0.058382,10.12108
0.058432,-0.597626
0.058482,-17.331145
0.058532,-33.833326
0.058582,-55.386407
0.058632,-84.95924
0.058682,-106.85933
0.058732,-92.4392
0.058782,-30.016233
0.058832,60.128856
0.058882,141.984298
0.058932,195.654942
0.058982,220.485325
0.059032,216.822458
0.059082,181.504707
0.059132,110.753536
0.059182,16.791354
0.059232,-72.544048
0.059282,-135.776703
0.059332,-167.585812
0.059382,-175.412781
0.059432,-164.886857
0.059482,-139.092561
0.059532,-107.669017
0.059582,-82.144616
0.059632,-63.406159
0.059682,-42.816989
0.059732,-8.231812
0.059782,42.200085
0.059832,94.945373
0.059882,130.648688
0.059932,138.051536
0.059982,128.219629
0.060032,115.727324
0.060082,95.408051
0.060132,61.362664
0.060182,24.039976
0.060232,-2.602564
0.060282,-12.511583
0.060332,-10.429532
0.060382,-1.484425
0.060432,14.940642
0.060482,30.363241
0.060532,34.720125
0.060582,24.078532
0.060632,-1.175973
0.060682,-34.951464
0.060732,-62.943481
0.060782,-73.662187
0.060832,-60.051743
0.060882,-22.035038
0.060932,25.235227
0.060982,57.815467
0.061032,61.054212
0.061082,43.549563
0.061132,22.651942
0.061182,-1.368756
0.061232,-31.789831
0.061282,-62.133794
0.061332,-83.069972
0.061382,-89.778802
0.061432,-82.684407
0.061482,-61.208438
0.061532,-26.237696
0.061582,16.367233
0.061632,58.239588
0.061682,86.193048
0.061732,94.714034
0.061782,93.827234
0.061832,92.747652
0.061882,88.776333
0.061932,73.469404
0.061982,44.474919
0.062032,7.460682
0.062082,-25.158114
0.062132,-41.467512
0.062182,-41.506069
0.062232,-29.476442
0.062282,-10.545202
0.062332,5.648527
0.062382,4.723171
0.062432,-16.829911
0.062482,-41.467512
0.062532,-47.443769
0.062582,-26.276252
0.062632,15.133425
0.062682,63.05915
0.062732,97.605771
0.062782,103.89048
0.062832,81.21926
0.062882,51.260862
0.062932,39.501131
0.062982,46.287074
0.063032,47.597995
0.063082,31.25004
0.063132,8.771603
0.063182,-9.46562
0.063232,-28.165521
0.063282,-50.682515
0.063332,-73.7393
0.063382,-93.904347
0.063432,-108.016025
0.063482,-118.079271
0.063532,-120.893895
0.063582,-102.579559
0.063632,-54.769503
0.063682,15.287651
0.063732,81.951833
0.063782,118.349166
0.063832,112.488579
0.063882,67.878712
0.063932,6.265431
0.063982,-40.040922
0.064032,-54.769503
0.064082,-46.055735
0.064132,-29.283659
0.064182,-10.352419
0.064232,12.318801
0.064282,42.200085
0.064332,70.307771
0.064382,83.918215
0.064432,89.971585
0.064482,100.536065
0.064532,109.134163
0.064582,96.333407
0.064632,46.55697
0.064682,-32.522405
0.064732,-109.673954
0.064782,-157.946688
0.064832,-175.297111
0.064882,-171.672801
0.064932,-149.425702
0.064982,-106.242426
0.065033,-49.52582
0.065083,3.527919
0.065133,36.300941
0.065183,47.520882
0.065233,43.125441
0.065283,32.715187
0.065333,25.775018
0.065383,24.733993
0.065433,24.618323
0.065483,17.793823
0.065533,-8.887272
0.065583,-51.453645
0.065633,-81.797607
0.065683,-77.016602
0.065733,-38.498662
0.065783,13.822504
0.065833,57.160006
0.065883,76.168359
0.065933,64.177288
0.065983,31.327153
0.066033,5.224405
0.066083,7.846247
0.066133,32.329622
0.066183,54.769503
0.066233,64.562853
0.066283,65.719548
0.066333,60.398752
0.066383,49.255924
0.066433,34.411673
0.066483,23.615854
0.066533,16.598572
0.066583,3.180911
0.066633,-19.528865
0.066683,-42.084416
0.066733,-51.453645
0.066783,-47.86789
0.066833,-39.578244
0.066883,-36.223828
0.066933,-37.997427
0.066983,-39.269792
0.067033,-34.064665
0.067083,-15.711772
0.067133,18.911962
0.067183,62.056681
0.067233,90.24148
0.067283,85.576144
0.067333,50.682515
0.067383,2.332668
0.067433,-42.161529
0.067483,-74.934551
0.067533,-92.940435
0.067583,-93.788678
0.067633,-83.53265
0.067683,-71.31024
0.067733,-61.478334
0.067783,-49.52582
0.067833,-28.358303
0.067883,1.445869
0.067933,25.775018
0.067983,32.599518
0.068033,27.857069
0.068083,28.512529
0.068133,46.325631
0.068183,73.006726
0.068233,86.578613
0.068283,73.199509
0.068333,38.96134
0.068383,1.060304
0.068433,-27.355834
0.068483,-37.30341
0.068533,-24.386984
0.068583,4.453275
0.068633,32.985083
0.068683,48.369125
0.068733,48.63902
0.068783,40.889165
0.068833,28.435416
0.068883,10.776541
0.068933,-7.846247
0.068983,-18.063719
0.069033,-13.128487
0.069083,3.41225
0.069133,22.99895
0.069183,36.262385
0.069233,38.07454
0.069283,31.211484
0.069333,25.158114
0.069383,26.507591
0.069433,28.435416
0.069483,20.299995
0.069533,2.75679
0.069583,-11.277775
0.069633,-13.167044
0.069683,-9.696959
0.069733,-15.056312
0.069783,-33.871882
0.069833,-61.555447
0.069883,-92.246418
0.069933,-116.961132
0.069983,-127.371386
0.070033,-119.775756
0.070083,-93.017548
0.070133,-52.571783
0.070183,-8.848716
0.070233,27.085939
0.070283,53.073017
0.070333,80.640912
0.070383,121.240903
0.070433,163.267485
0.070483,178.073179
0.070533,144.991705
0.070583,74.086308
0.070633,-4.337606
0.070683,-66.991913
0.070733,-105.085731
0.070783,-118.079271
0.070833,-106.550878
0.070883,-74.471873
0.070933,-28.473973
0.070983,19.413196
0.071033,56.118981
0.071083,69.960763
0.071133,54.538164
0.071183,20.377108
0.071233,-10.660871
0.071283,-27.51006
0.071333,-31.018701
0.071383,-16.94558
0.071433,8.887272
0.071483,20.68556
0.071533,8.154699
0.071583,-9.388507
0.071633,-17.446815
0.071683,-8.540264
0.071733,31.288597
0.071783,82.568737
0.071833,99.456483
0.071883,77.864845
0.071933,68.804068
0.071983,118.888957
0.072033,205.371179
0.072083,258.463474
0.072133,237.912862
0.072183,151.584866
0.072233,45.323162
0.072283,-38.07454
0.072333,-93.827234
0.072383,-125.327892
0.072433,-135.352581
0.072483,-127.024378
0.072533,-97.605771
0.072583,-60.668647
0.072633,-41.544625
0.072683,-41.15906
0.072733,-38.614331
0.072784,-21.418134
0.072834,1.407312
0.072884,8.03903
0.072934,-8.193256
0.072984,-33.486317
0.073034,-38.382992
0.073084,-0.636182
0.073134,71.464466
0.073184,158.833487
0.073234,244.853031
0.073284,302.379324
0.073334,299.950265
0.073384,242.423972
0.073434,157.329784
0.073484,72.119927
0.073534,-11.316332
0.073584,-97.297319
0.073634,-164.231397
0.073684,-173.716295
0.073734,-128.528081
0.073784,-78.25041
0.073834,-60.475865
0.073884,-64.48574
0.073934,-50.566845
0.073984,2.409781
0.074034,68.34139
0.074084,109.404059
0.074134,105.394183
0.074184,69.343859
0.074234,24.502654
0.074284,-9.427063
0.074334,-42.508537
0.074384,-87.696751
0.074434,-138.514214
0.074484,-169.513637
0.074534,-159.951626
0.074584,-108.363033
0.074634,-34.296004
0.074684,17.562484
0.074734,4.684614
0.074784,-66.722017
0.074834,-150.65951
0.074884,-189.331676
0.074934,-156.944219
0.074984,-78.558862
0.075034,7.499239
0.075084,75.93702
0.075134,119.428748
0.075184,148.924468
0.075234,169.282298
0.075284,168.93529
0.075334,141.560177
0.075384,96.873198
0.075434,44.050797
0.075484,-16.251563
0.075534,-71.464466
0.075584,-105.31707
0.075634,-122.243372
0.075684,-128.87509
0.075734,-119.544417
0.075784,-85.614701
0.075834,-35.22136
0.075884,15.634659
0.075934,42.816989
0.075984,35.22136
0.076034,7.884804
0.076084,-23.11462
0.076134,-56.23465
0.076184,-82.298842
0.076234,-75.744237
0.076284,-23.692967
0.076334,52.841678
0.076384,114.223621
0.076434,132.4994
0.076484,102.271107
0.076534,40.426487
0.076584,-12.665809
0.076634,-29.553555
0.076684,-22.073594
0.076734,-2.833902
0.076784,36.493724
0.076834,78.713088
0.076884,79.908339
0.076934,27.587173
0.076984,-31.057258
0.077034,-45.477388
0.077084,-22.99895
0.077134,-3.258024
0.077184,-11.624784
0.077234,-41.120504
0.077284,-68.572729
0.077334,-82.144616
0.077384,-85.07491
0.077434,-86.771395
0.077484,-92.092192
0.077534,-89.508907
0.077584,-68.958294
0.077634,-32.13684
0.077684,12.858592
0.077734,56.388876
0.077784,85.73037
0.077834,103.157906
0.077884,125.096553
0.077934,150.389615
0.077984,155.17062
0.078034,116.806906
0.078084,38.228766
0.078134,-54.615277
0.078184,-134.658564
0.078234,-187.326738
0.078284,-209.53528
0.078334,-195.23082
0.078384,-139.401013
0.078434,-42.547094
0.078484,86.308717
0.078534,214.740407
0.078584,290.311141
0.078634,279.20687
0.078684,196.387515
0.078734,87.118404
0.078784,-6.265431
0.078834,-61.439777
0.078884,-89.624576
0.078934,-111.139101
0.078984,-130.764358
0.079034,-149.387146
0.079084,-161.378216
0.079134,-155.903194
0.079184,-128.026847
0.079234,-82.028946
0.079284,-19.297527
0.079334,54.730947
0.079384,117.076802
0.079434,144.567584
0.079484,125.752013
0.079534,70.53911
0.079584,6.265431
0.079634,-37.727532
0.079684,-48.75469
0.079734,-40.38793
0.079784,-31.982614
0.079834,-28.820981
0.079884,-24.425541
0.079934,-19.143301
0.079984,-15.249094
0.080034,-9.002942
0.080084,7.075117
0.080134,31.404266
0.080184,47.250986
0.080234,36.339498
0.080284,4.877397
0.080334,-15.557546
0.080384,4.83884
0.080434,63.213376
0.080485,118.117827
0.080535,133.540426
0.080585,112.064457
0.080635,81.180703
0.080685,57.738354
0.080735,39.154122
0.080785,15.981668
0.080835,-18.217945
0.080885,-62.056681
0.080935,-102.309664
0.080985,-119.004627
0.081035,-95.716503
0.081085,-31.25004
0.081135,58.162475
0.081185,141.521621
0.081235,183.12408
0.081285,169.667863
0.081335,124.518206
0.081385,71.078901
0.081435,17.948049
0.081485,-27.741399
0.081535,-71.040345
0.081585,-117.500923
0.081635,-156.250202
0.081685,-170.130541
0.081735,-159.488948
0.081785,-134.003104
0.081835,-90.935497
0.081885,-26.8546
0.081935,52.417557
0.081985,131.574044
0.082035,191.953518
0.082085,227.849616
0.082135,238.414096
0.082185,213.5066
0.082235,142.215637
0.082285,35.838264
0.082335,-71.695805
0.082385,-152.355996
0.082435,-199.317809
0.082485,-213.043922
0.082535,-189.023224
0.082585,-127.255717
0.082635,-40.118035
0.082685,39.539687
0.082735,75.011664
0.082785,57.237119
0.082835,16.367233
0.082885,-12.357357
0.082935,-21.148238
0.082985,-22.960394
0.083035,-25.659348
0.083085,-32.13684
0.083135,-40.580713
0.083185,-41.506069
0.083235,-27.355834
0.083285,1.445869
0.083335,40.349374
0.083385,82.64585
0.083435,117.925045
0.083485,134.889903
0.083535,119.004627
0.083585,70.037876
0.083635,9.696959
0.083685,-34.681569
0.083735,-56.812998
0.083785,-73.662187
0.083835,-94.058573
0.083885,-106.85933
0.083935,-86.347274
0.083985,-24.039976
0.084035,52.340444
0.084085,102.309664
0.084135,103.967593
0.084185,72.659718
0.084235,42.277198
0.084285,29.013764
0.084335,20.377108
0.084396,3.219467
0.084446,-19.066188
0.084496,-39.346905
0.084546,-58.895048
0.084596,-80.486687
0.084646,-91.321062
0.084696,-71.850031
0.084746,-21.726586
0.084796,35.529812
0.084846,75.859907
0.084896,83.686876
0.084946,58.933605
0.084996,12.627253
0.085046,-37.997427
0.085096,-78.713088
0.085146,-98.415457
0.085196,-90.627045
0.085246,-54.69239
0.085296,-3.566476
0.085346,35.684038
0.085395,42.084416
0.085445,23.538741
0.085495,2.795346
0.085545,-4.06771
0.085595,1.137417
0.085645,4.83884
0.085695,-10.313863
0.085745,-44.821927
0.085795,-75.474342
0.085845,-71.503023
0.085895,-25.273783
0.085945,37.110628
0.085995,81.296373
0.086045,89.47035
0.086095,67.68593
0.086145,34.026108
0.086195,7.075117
0.086245,-8.463151
0.086295,-24.309871
0.086345,-49.178811
0.086395,-76.052689
0.086445,-92.053635
0.086495,-88.159429
0.086545,-60.398752
0.086595,-17.176919
0.086645,21.263908
0.086695,38.730001
0.086745,37.496193
0.086795,34.488786
0.086845,45.824396
0.086895,70.192102
0.086945,87.619638
0.086995,79.175766
0.087045,41.698851
0.087095,-11.77901
0.087145,-63.05915
0.087195,-97.528658
0.087245,-109.249833
0.087294,-98.029892
0.087344,-69.266746
0.087394,-34.373117
0.087444,-5.301518
0.087494,7.229343
0.087544,3.874928
0.087594,1.792877
0.087644,16.251563
0.087694,46.325631
0.087744,77.209384
0.087794,92.400644
0.087844,87.079847
0.087894,68.842625
0.087944,47.559438
0.087994,31.481379
0.088044,23.692967
0.088094,24.271315
0.088144,34.565899
0.088194,51.376532
0.088244,64.292958
0.088294,60.128856
0.088344,35.452699
0.088394,-0.674739
0.088444,-41.313286
0.088494,-85.229136
0.088544,-126.368917
0.088594,-146.996643
0.088644,-132.692183
0.088694,-81.180703
0.088744,-5.340075
0.088794,66.375009
0.088844,101.114412
0.088894,88.120873
0.088944,50.489732
0.088994,24.618323
0.089044,28.551086
0.089094,49.217368
0.089144,55.155068
0.089194,32.13684
0.089243,-3.065241
0.089293,-23.654411
0.089343,-17.369702
0.089393,6.650996
0.089443,28.473973
0.089493,37.688975
0.089543,32.368179
0.089593,13.282713
0.089643,-15.364764
0.089693,-47.98356
0.089743,-78.674531
0.089793,-97.605771
0.089843,-95.52372
0.089893,-68.804068
0.089943,-24.309871
0.089993,24.618323
0.090043,65.950887
0.090093,92.323531
0.090143,106.165313
0.090193,116.151446
0.090243,121.356573
0.090293,110.098076
0.090343,74.433317
0.090393,24.117089
0.090443,-18.48784
0.090493,-43.47245
0.090543,-58.779379
0.090593,-70.924675
0.090643,-74.664656
0.090693,-63.521828
0.090743,-39.077009
0.090793,-5.648527
0.090843,28.782425
0.090893,50.412619
0.090943,46.402744
0.090993,18.102275
0.091043,-19.91443
0.091093,-51.877766
0.091143,-71.348797
0.091192,-79.137209
0.091242,-73.160952
0.091292,-53.15013
0.091342,-27.741399
0.091392,-10.313863
0.091442,-5.301518
0.091492,-1.600095
0.091542,12.395914
0.091592,32.098283
0.091642,44.667701
0.091692,39.73247
0.091742,19.567422
0.091792,-0.404843
0.091842,-8.887272
0.091892,-13.552609
0.091942,-25.543679
0.091992,-38.537218
0.092042,-32.445292
0.092092,-0.559069
0.092142,40.079478
0.092192,66.79913
0.092242,71.194571
0.092292,62.172351
0.092342,48.022116
0.092392,28.743868
0.092442,3.566476
0.092492,-23.461628
0.092542,-45.284605
0.092592,-55.155068
0.092642,-52.147662
0.092692,-37.920314
0.092742,-16.907024
0.092792,4.915953
0.092842,21.148238
0.092892,27.62573
0.092942,27.432947
0.092992,22.536272
0.093042,12.087462
0.093091,-6.342544
0.093141,-35.10569
0.093191,-71.271684
0.093241,-104.931505
0.093291,-125.135109
0.093341,-125.906239
0.093391,-102.425333
0.093441,-58.393814
0.093491,-11.701897
0.093541,16.405789
0.093591,19.143301
0.093641,7.807691
0.093691,0.713295
0.093741,8.347481
0.093791,28.049851
0.093841,47.135317
0.093891,56.196094
0.093941,53.959817
0.093991,43.279667
0.094041,28.859538
0.094091,13.167044
0.094141,-0.404843
0.094191,-6.689552
0.094241,-3.142354
0.094291,6.689552
0.094341,17.176919
0.094391,24.078532
0.094441,27.895625
0.094491,26.623261
0.094541,17.331145
0.094591,-0.906078
0.094641,-24.772549
0.094691,-48.176342
0.094741,-64.061619
0.094791,-67.724486
0.094841,-55.077955
0.094891,-24.271315
0.094941,14.979199
0.094991,46.749752
0.09504,59.897517
0.09509,54.769503
0.09514,42.431424
0.09519,31.944057
0.09524,21.803699
0.09529,5.494301
0.09534,-15.210538
0.09539,-27.741399
0.09544,-23.692967
0.09549,-8.540264
0.09554,4.453275
0.09559,3.489363
0.09564,-14.092399
0.09569,-39.346905
0.09574,-61.208438
0.09579,-71.078901
0.09584,-59.280613
0.09589,-21.688029
0.09594,34.835795
0.09599,90.742715
0.09604,125.250779
0.09609,128.990759
0.09614,103.736254
0.09619,60.552978
0.09624,9.812628
0.09629,-40.38793
0.09634,-78.481749
0.09639,-92.863322
0.09644,-80.332461
0.09649,-49.949941
0.09654,-14.130956
0.09659,22.921837
0.09664,59.781848
0.09669,85.576144
0.09674,83.648319
0.09679,46.711196
0.09684,-14.670747
0.09689,-78.019071
0.09694,-119.814313
0.096989,-125.6749
0.097039,-98.878135
0.097089,-56.967224
0.097139,-15.133425
0.097189,20.107213
0.097239,40.812052
0.097289,41.004834
0.097339,25.19667
0.097389,6.072648
0.097439,-4.029154
0.097489,-0.212061
0.097539,14.208069
0.097589,28.242634
0.097639,32.985083
0.097689,24.001419
0.097739,3.643589
0.097789,-21.186795
0.097839,-43.588119
0.097889,-60.0903
0.097939,-71.541579
0.097989,-75.512898
0.098039,-67.955825
0.098089,-46.595526
0.098139,-12.164575
0.098189,27.934182
0.098239,64.48574
0.098289,88.622107
0.098339,94.367025
0.098389,80.178235
0.098439,52.263331
0.098489,22.266377
0.098539,-0.289174
0.098589,-10.082524
0.098639,-3.142354
0.098689,20.377108
0.098739,48.446238
0.098789,60.398752
0.098839,43.626676
0.098888,3.103798
0.098938,-42.816989
0.098988,-78.674531
0.099038,-99.225144
0.099088,-104.54594
0.099138,-94.482695
0.099188,-68.032938
0.099238,-28.165521
0.099288,14.323738
0.099338,49.101698
0.099388,70.693336
0.099438,80.949364
0.099488,83.725432
0.099538,80.756582
0.099588,67.840156
0.099638,36.64795
0.099688,-11.393445
0.099738,-62.789255
0.099788,-96.256294
0.099838,-100.767404
0.099888,-84.226667
0.099938,-57.545571
0.099988,-23.076063
0.100038,18.372171
0.100088,58.201032
0.100138,83.725432
0.100188,88.005203
0.100238,73.7393
0.100288,49.101698
0.100338,21.148238
0.100388,-8.69449
0.100438,-39.771026
0.100488,-62.943481
0.100538,-64.48574
0.100588,-40.812052
0.100638,-4.877397
0.100688,24.926775
0.100738,40.889165
0.100788,47.366656
0.100837,47.058204
0.100887,38.768557
0.100937,19.567422
0.100987,-6.805222
0.101037,-29.090877
0.101087,-37.264854
0.101137,-28.782425
0.101187,-12.43447
0.101237,2.679677
0.101287,13.012818
0.101337,19.798761
0.101387,25.890687
0.101437,32.830857
0.101487,38.768557
0.101537,40.079478
0.101587,32.7923
0.101637,15.287651
0.101687,-10.815097
0.101737,-41.081947
0.101787,-66.837687
0.101837,-80.640912
0.101887,-78.096184
0.101937,-62.635029
0.101987,-42.084416
0.102037,-21.57236
0.102087,-5.687083
0.102137,0.096391
0.102187,-7.229343
0.102237,-26.044913
0.102287,-50.065611
0.102337,-68.534173
0.102387,-73.238065
0.102437,-65.603879
0.102487,-50.258393
0.102537,-29.437885
0.102587,-3.450806
0.102637,27.62573
0.102687,62.095238
0.102736,92.400644
0.102786,113.529604
0.102836,123.515737
0.102886,118.079271
0.102936,91.051167
0.102986,45.940066
0.103036,-1.09886
0.103086,-33.409204
0.103136,-43.896571
0.103186,-35.067134
0.103236,-18.333614
0.103286,-6.419657
0.103336,-5.648527
0.103386,-16.328676
0.103436,-32.676631
0.103486,-50.18128
0.103536,-62.519359
0.103586,-65.488209
0.103636,-56.35032
0.103686,-36.570837
0.103736,-15.40332
0.103786,-3.990597
0.103836,-5.108736
0.103886,-12.241688
0.103936,-16.791354
0.103986,-18.025162
0.104036,-19.991543
0.104086,-21.803699
0.104136,-18.680623
0.104186,-6.998004
0.104236,7.460682
0.104286,16.560015
0.104336,14.863529
0.104386,5.879866
0.104436,-1.291643
0.104486,1.677208
0.104536,15.249094
0.104586,30.671693
0.104636,37.843201
0.104685,31.211484
0.104735,14.092399
0.104785,-3.103798
0.104835,-10.699428
0.104885,-5.802753
0.104935,7.190787
0.104985,19.91443
0.105035,25.775018
0.105085,21.842255
0.105135,7.807691
0.105185,-13.167044
0.105235,-34.296004
0.105285,-47.096761
0.105335,-47.597995
0.105385,-35.684038
0.105435,-11.200662
0.105485,21.379577
0.105535,51.106636
0.105585,63.868836
0.105635,52.109105
0.105685,19.952987
0.105735,-18.911962
0.105785,-48.022116
0.105835,-56.118981
0.105885,-43.202554
0.105935,-16.752798
0.105985,12.820035
0.106035,34.681569
0.106085,40.118035
0.106135,26.044913
0.106185,-2.64112
0.106235,-31.712718
0.106285,-46.287074
0.106335,-42.161529
0.106385,-24.464097
0.106435,1.561538
0.106485,32.638074
0.106535,61.478334
0.106585,76.438254
0.106634,71.811475
0.106684,53.497139
0.106734,31.404266
0.106784,11.894679
0.106834,-5.956979
0.106884,-25.890687
0.106934,-50.566845
0.106984,-75.590011
0.107034,-91.089723
0.107084,-90.24148
0.107134,-71.811475
0.107184,-40.773495
0.107234,-4.453275
0.107284,28.358303
0.107334,50.990967
0.107384,61.324108
0.107434,60.398752
0.107484,50.682515
0.107534,36.069603
0.107584,22.34349
0.107634,11.701897
0.107684,1.715764
0.107734,-10.12108
0.107784,-24.386984
0.107834,-38.228766
0.107884,-45.284605
0.107934,-41.81452
0.107984,-30.710249
0.108034,-18.642066
0.108084,-8.347481
0.108134,2.718233
0.108184,16.482902
0.108234,29.476442
0.108284,35.375586
0.108334,32.560961
0.108384,25.19667
0.108434,17.83238
0.108484,11.509114
0.108533,4.029154
0.108583,-4.761727
0.108633,-13.783948
0.108683,-21.842255
0.108733,-26.73893
0.108783,-23.423072
0.108833,-11.701897
0.108883,1.368756
0.108933,9.735515
0.108983,12.55014
0.109033,13.783948
0.109083,17.06125
0.109133,24.271315
0.109183,34.45023
0.109233,42.662763
0.109283,43.241111
0.109333,33.56343
0.109383,15.094868
0.109433,-5.995535
0.109483,-23.538741
0.109533,-34.527343
0.109583,-38.382992
0.109633,-39.539687
0.109683,-42.354311
0.109733,-42.739876
0.109783,-29.93912
0.109833,1.86999
0.109883,48.908916
0.109933,94.598364
0.109983,118.696175
0.110033,109.442615
0.110083,70.269215
0.110133,15.364764
0.110183,-37.997427
0.110233,-77.47928
0.110283,-94.906816
0.110333,-89.316124
0.110383,-65.989444
0.110433,-32.483848
0.110482,1.175973
0.110532,22.189264
0.110582,21.803699
0.110632,5.494301
0.110682,-12.357357
0.110732,-19.528865
0.110782,-13.436939
0.110832,-0.4434
0.110882,12.511583
0.110932,21.610916
0.110982,29.283659
0.111032,39.501131
0.111082,49.795715
0.111132,52.764565
0.111182,42.778433
0.111232,21.45669
0.111282,-4.568945
0.111332,-25.659348
0.111382,-35.298473
0.111432,-29.630668
0.111482,-10.815097
0.111532,13.861061
0.111582,34.45023
0.111632,45.515944
0.111682,46.749752
0.111732,37.457636
0.111782,17.06125
0.111832,-10.429532
0.111882,-36.416611
0.111932,-54.80806
0.111982,-62.442246
0.112032,-61.362664
0.112082,-56.620215
0.112132,-51.762097
0.112182,-44.937597
0.112232,-30.363241
0.112282,-5.031623
0.112332,24.117089
0.112382,45.323162
0.112431,47.945003
0.112481,30.517467
0.112531,2.718233
0.112581,-22.22782
0.112631,-34.103221
0.112681,-31.597049
0.112731,-19.683091
0.112781,-3.065241
0.112831,14.709303
0.112881,27.51006
0.112931,30.363241
0.112981,21.418134
0.113031,5.108736
0.113081,-11.00788
0.113131,-19.721648
0.113181,-18.48784
0.113231,-10.082524
0.113281,-1.908547
0.113331,-1.522982
0.113381,-9.774072
0.113431,-20.222882
0.113481,-26.391922
0.113531,-25.273783
0.113581,-17.678154
0.113631,-5.185849
0.113681,8.347481
0.113731,19.104744
0.113781,24.811106
0.113831,26.469035
0.113881,24.271315
0.113931,14.208069
0.113981,-6.419657
0.114031,-33.409204
0.114081,-57.584128
0.114131,-69.76798
0.114181,-66.9148
0.114231,-49.564376
0.114281,-22.34349
0.11433,5.60997
0.11438,25.081001
0.11443,31.828388
0.11448,25.929244
0.11453,8.848716
0.11458,-14.015286
0.11463,-34.141778
0.11468,-44.282136
0.11473,-39.886696
0.11478,-21.379577
0.11483,3.874928
0.11488,28.936651
0.11493,49.333037
0.11498,60.784317
0.11503,60.0903
0.11508,46.865422
0.11513,23.384515
0.11518,-4.607501
0.11523,-30.440354
0.11528,-48.022116
0.11533,-55.57919
0.11538,-55.000842
0.11543,-47.829334
0.11548,-35.028577
0.11553,-19.528865
0.11558,-3.759258
0.11563,11.817566
0.11568,27.471504
0.11573,40.619269
0.11578,46.826865
0.11583,43.086885
0.11588,32.638074
0.11593,21.341021
0.11598,13.167044
0.11603,10.23675
0.11608,9.658402
0.11613,3.527919
0.11618,-9.735515
0.11623,-23.77008
0.116279,-29.669224
0.116329,-20.878343
0.116379,0.944634
0.116429,23.345959
0.116479,32.560961
0.116529,24.039976
0.116579,3.990597
0.116629,-13.783948
0.116679,-22.651942
0.116729,-27.857069
0.116779,-34.912908
0.116829,-41.004834
0.116879,-36.300941
0.116929,-16.17445
0.116979,7.422126
0.117029,18.757736
0.117079,13.436939
0.117129,3.180911
0.117179,2.101329
0.117229,12.55014
0.117279,24.54121
0.117329,27.62573
0.117379,18.950518
0.117429,1.754321
0.117479,-19.066188
0.117529,-41.120504
0.117579,-58.663709
0.117629,-61.825342
0.117679,-46.171405
0.117729,-16.058781
0.117779,17.485371
0.117829,44.359249
0.117879,56.581659
0.117929,54.885173
0.117979,47.366656
0.118029,37.380523
0.118079,23.538741
0.118129,3.759258
0.118178,-19.528865
0.118228,-40.310817
0.118278,-54.383938
0.118328,-60.86143
0.118378,-60.977099
0.118428,-57.160006
0.118478,-49.834272
0.118528,-38.691444
0.118578,-25.235227
0.118628,-14.74786
0.118678,-11.894679
0.118728,-17.909493
0.118778,-29.206546
0.118828,-37.072071
0.118878,-35.87682
0.118928,-25.9678
0.118978,-8.733046
0.119028,20.647004
0.119078,61.054212
0.119128,98.299788
0.119178,115.303203
0.119228,104.468827
0.119278,72.042814
0.119328,31.597049
0.119378,-3.527919
0.119428,-24.888219
0.119478,-27.471504
0.119528,-11.123549
0.119578,16.405789
0.119628,40.927721
0.119678,47.096761
0.119728,30.864475
0.119778,3.142354
0.119828,-18.757736
0.119878,-22.99895
0.119928,-12.43447
0.119978,3.026685
0.120028,14.786416
0.120078,21.379577
0.120127,27.818512
0.120177,34.758682
0.120227,39.693913
0.120277,36.300941
0.120327,16.521459
0.120377,-15.788885
0.120427,-47.21243
0.120477,-69.11252
0.120527,-77.325054
0.120577,-69.536641
0.120627,-52.995904
